ticker,price_column_used,min_price,max_price,total_volume,n_days,avg_volume_per_day
WCN,close,71.47000122070312,148.82000732421875,1155761600.0,1257,919460.3023070804
WDAY,close,113.87000274658205,300.8999938964844,2592515700.0,1257,2062462.76849642
WDC,close,29.190000534057617,77.16999816894531,6153788100.0,1257,4895615.035799523
WDFC,close,148.3800048828125,332.2900085449219,130965400.0,1257,104188.86237072395
WEN,close,7.46999979019165,28.8700008392334,3769255800.0,1257,2998612.4105011933
WERN,close,27.8799991607666,49.45000076293945,838507800.0,1257,667070.6443914081
WEX,close,83.2300033569336,235.1300048828125,472146300.0,1257,375613.6038186157
WFC,close,21.13999938964844,59.060001373291016,33378937200.0,1257,26554444.868735082
WGO,close,20.56999969482422,87.52999877929688,784453700.0,1257,624068.1782020684
WH,close,21.59000015258789,90.70999908447266,1088467200.0,1257,865924.5823389022
WHD,close,8.409999847412111,61.900001525878906,602533900.0,1257,479342.80031821795
WHF,close,6.079999923706055,16.700000762939453,101753200.0,1257,80949.24423229913
WHLR,close,0.1650000065565109,53.0,459268540.0,1257,365368.7669053302
WHR,close,64.22000122070311,252.9499969482422,1008017100.0,1257,801922.9116945107
WIA,close,7.599999904632568,14.5,71998100.0,1257,57277.72474144789
WINA,close,115.12000274658205,446.6799926757813,18081500.0,1257,14384.645982498012
WING,close,49.72000122070313,260.3900146484375,693481200.0,1257,551695.4653937947
WIT,close,2.5699999332427983,9.949999809265137,2358277500.0,1257,1876115.7517899761
WIW,close,8.069999694824219,13.890000343322754,187277400.0,1257,148987.5894988067
WKHS,close,0.3499999940395355,41.34000015258789,10858861500.0,1257,8638712.410501193
WLDN,close,11.59000015258789,54.43999862670898,78833500.0,1257,62715.592680986476
WLFC,close,14.979999542236328,74.0,14577600.0,1257,11597.136038186158
WMS,close,23.59000015258789,152.8300018310547,652754900.0,1257,519295.8631662689
WMT,close,92.86000061035156,169.77999877929688,9483833700.0,1257,7544815.99045346
WNC,close,6.369999885559082,30.01000022888184,602755400.0,1257,479519.0135242641
WOR,close,20.51000022888184,58.880001068115234,449388153.0,1257,357508.47494033416
WPC,close,43.86000061035156,93.4499969482422,1288073701.0,1257,1024720.5258552108
WPP,close,27.75,82.98999786376953,192165300.0,1257,152876.13365155132
WPRT,close,0.7300000190734863,121.5999984741211,410585260.0,1257,326639.0294351631
WRLD,close,44.34999847412109,259.0,83535300.0,1257,66456.08591885441
WSBC,close,18.39999961853028,42.84000015258789,283829800.0,1257,225799.36356404136
WSC,close,7.869999885559082,53.04999923706055,1937816400.0,1257,1541620.0477326969
WSM,close,30.65999984741211,221.6300048828125,1555801800.0,1257,1237710.262529833
WSO,close,137.24000549316406,429.010009765625,305618000.0,1257,243132.85600636437
WSO-B,close,135.25,422.25,100800.0,1257,80.1909307875895
WSR,close,5.050000190734863,14.539999961853027,447992900.0,1257,356398.48846459825
WST,close,94.52999877929688,471.3399963378906,576950500.0,1257,458990.0556881464
WTBA,close,15.210000038146973,33.77000045776367,37280600.0,1257,29658.392999204454
WTFC,close,24.309999465942383,105.05999755859376,548651400.0,1257,436476.84964200476
WTI,close,1.0900000333786009,8.989999771118164,4313463800.0,1257,3431554.335719968
WTM,close,696.0399780273438,1607.1099853515625,19178400.0,1257,15257.27923627685
WTRG,close,32.59000015258789,54.06999969482422,1457168800.0,1257,1159243.277645187
WTS,close,63.2400016784668,212.009994506836,189881800.0,1257,151059.50676213205
WVE,close,1.2300000190734863,47.90999984741211,685055300.0,1257,544992.2832140016
WW,close,3.380000114440918,45.4000015258789,3100698400.0,1257,2466744.9482895783
WWD,close,50.2400016784668,138.55999755859375,489433100.0,1257,389366.030230708
WWW,close,7.239999771118164,44.119998931884766,952911500.0,1257,758083.9299920446
WY,close,13.470000267028809,42.56999969482422,5436568300.0,1257,4325034.447096261
WYY,close,0.3000000119209289,14.489999771118164,196953530.0,1257,156685.3858392999
XEL,close,48.02999877929688,77.41000366210938,4033018800.0,1257,3208447.7326968974
XERS,close,1.0299999713897705,18.739999771118164,1937411800.0,1257,1541298.170246619
XHR,close,6.75,23.0,910055400.0,1257,723989.9761336516
XNCR,close,16.530000686645508,53.880001068115234,420618600.0,1257,334621.0023866348
XNET,close,0.9900000095367432,10.300000190734863,1093884600.0,1257,870234.3675417661
XOM,close,31.45000076293945,120.1999969482422,26969547800.0,1257,21455487.509944312
XOMA,close,11.829999923706056,45.61000061035156,53502000.0,1257,42563.24582338902
XPO,close,25.151514053344727,99.11000061035156,2811002389.0,1257,2236278.7501988863
XRAY,close,26.82999992370605,69.12000274658203,2369215400.0,1257,1884817.3428798728
XTLB,close,0.7599999904632568,5.199999809265137,39356900.0,1257,31310.182975338106
XXII,close,0.181999996304512,84.30000305175781,880774998.0,1257,700696.1002386635
XYL,close,56.63999938964844,138.02999877929688,1432062700.0,1257,1139270.246618934
YELP,close,14.460000038146973,48.43000030517578,1248809000.0,1257,993483.6913285601
YETI,close,15.039999961853027,107.7300033569336,1787567700.0,1257,1422090.4534606205
YORW,close,30.979999542236328,53.38999938964844,49550700.0,1257,39419.80906921241
Z,close,25.01000022888184,199.8999938964844,4711058100.0,1257,3747858.4725536993
ZBH,close,80.62999725341797,173.4077606201172,1732605162.0,1257,1378365.2840095465
ZBRA,close,146.8800048828125,614.5499877929688,528520300.0,1257,420461.65473349247
ZION,close,19.93000030517578,74.30999755859375,2892150900.0,1257,2300836.0381861576
ZLAB,close,21.709999084472656,191.7100067138672,599803400.0,1257,477170.5648369133
ZS,close,39.31999969482422,368.7799987792969,3078977300.0,1257,2449464.836913286
ZTO,close,15.329999923706056,38.63999938964844,3722122200.0,1257,2961115.5131264916
ZTR,close,4.579999923706055,11.949999809265137,219746100.0,1257,174817.8997613365
ZTS,close,81.55999755859375,247.02999877929688,2506266000.0,1257,1993847.2553699284
ZYME,close,4.650000095367432,56.810001373291016,765902000.0,1257,609309.4669848847
ZYXI,close,2.8199999332427983,25.9818172454834,529550650.0,1257,421281.3444709626
